0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-0.302572469,-1.503519526,-0.115428864,-0.160075513,0.7017209369036839,0.060196231,1.7806974001623461,0.7287375626138177,0.842802135,3.416169650938534,-0.962341853,0.002762292,-1.221680636,0.36911049943220536,-0.49696584,-0.000363586,0.3078889139641697,0.6719392104801013,1.2022270488801345,-1.251818046,-0.045508238,2.304740065719002,-1.149087993,-1.795101366,1.071276599981503,-0.443920093,0.067136178,1.5822147267810416,0.6972996243627043,-0.192793071,-1.631756577,-0.003479246,0.6744643209729588,-0.698740505,1.441378305262308,0.5730126181611868,-0.975774837,-1.410167763,0.16275803115023668,0.19939648088484882,0.18711769739167675,-0.26224553,-0.436494768,-1.513315557,1.3039473209677115,0.456968153,1.078955181,0.4288735741096197,0.16749465822375584,0.7858041378303152,75.77056792795045
-0.313385563,0.309963567,-1.910275218,-0.125658105,0.5725815368654567,-2.549127361,-0.160743684,0.6214463364057696,-0.251945044,-0.741142429,0.6303063408039897,0.5989245937818668,0.4098666465273271,-0.452982936,-1.937650658,-1.725537316,-0.940548138,-1.687033352,0.4313481107215335,1.8630523568919743,1.327496195452488,0.36434235794181485,1.3043773948834627,0.015146228600727181,-0.370017611,-1.776355601,-0.374158465,-1.683647496,-1.148406856,-1.677237578,1.0369401665783733,1.3960617654034468,-0.148151033,0.5959924317060881,-2.058660467,1.4015169754741172,-0.13290155,1.0423678462313517,-1.465076047,-0.591777399,-0.039395305,0.610763867,1.8423005878089502,-0.210603141,-0.1386635,-0.740762118,-1.506647325,0.23762419041567065,-1.0840982,0.20932934908461337,-42.19483655
0.8949030774936575,0.20578341097189817,-0.957584499,0.083302177,0.9365696983386583,0.6158624638572212,0.9506574004351204,-0.163635946,1.2370129408575545,0.033523247,1.5389335940641773,-2.061446143,0.870739863,-0.680998413,0.8328991711292868,0.3259027797856248,-0.399433569,-0.059230525,-1.366736164,1.8438699960871092,0.7705276012046176,-0.325437061,0.4550407441356369,0.6410550405837264,-2.307433532,1.9940877163489077,-0.208444207,-2.367217491,1.0281255044094768,1.6278674485782947,0.22000095970110914,-0.191477822,1.178699491326924,-0.064696856,1.4347937967972868,0.20734227234203917,-0.99302733,1.5212067523010784,-2.02184234,-0.414030879,-2.406096757,-0.299568541,-1.013594914,0.11510420094888923,-0.214651811,-0.351074661,-0.196660524,1.9797292489510647,-1.557436065,0.6648460304582265,179.91074544212643
0.631618663,1.9449992451687963,1.0370342748404617,1.9340540573179779,-0.041944248,0.12755182005676463,-0.257467824,-0.692457358,-0.270164929,0.4032624475755709,1.480098183311014,-0.510578709,1.2441488713573674,1.9056551117530627,0.8485714110742475,1.7981817047528388,-0.405678624,-0.612529239,-1.227968015,1.4279604751982218,-0.600052922,1.0028684779180062,0.00955685,0.13088879568855957,-1.423283718,-1.450227988,0.5963227647158635,-0.453623054,0.8875658182555543,-1.37324339,0.5138821960408454,-1.453366335,1.207888424042923,-0.664084469,-0.786174624,-0.364790618,0.7273035252677253,-0.187704063,-0.102787327,1.103166933170874,1.2946932272053338,0.9982832481771059,0.6846583617593954,-0.434742579,0.5606484343121881,-0.603386467,1.3079563678586072,-0.610308461,0.5676445681495027,0.4435352933748962,83.75661007396135
-0.39314317,1.0854605820460932,-1.812661659,0.4000957619014803,-0.353165213,-1.22909285,0.7109680868578443,1.4884763708744262,0.2414534704204986,2.170446384249963,0.6085697441870696,-0.653168339,1.3206000039841346,-0.006318356,-0.201996114,-0.339256724,-0.190696731,0.2460986452672113,0.098139687,-0.145634816,0.0645704,-0.954305568,1.805969264477966,0.4180303528330752,-2.721571664,-1.312204103,0.098580261,1.5227878949784208,0.3153861638188575,0.13059767935900762,-1.269753001,1.0784865337270158,-0.38518253,-0.386491743,0.6011511772220565,-0.600101876,-1.124355862,-1.155854508,-0.702139369,-0.858413225,0.5657434342625688,0.21938400151914267,-0.050871996,-0.627193923,-1.423337888,-0.789903069,0.050486363,-0.948441494,-0.122263773,-0.291792688,40.39839669579851
0.052397271,0.082230256,0.08947692,0.9446817096535858,-0.5351014,-0.808606766,-2.214269141,0.5008813225036094,2.319179443147935,-0.409914713,0.859011492,-1.076217725,1.6712842798533944,-1.300249516,1.0123724040525164,0.6935622374066875,0.4383830972499974,-1.58879587,1.174115760646133,-0.638772031,0.9381873244333736,-0.485398793,-0.665428763,-0.729939387,0.3315287216907389,0.20003860002642984,-0.81603812,0.337404893,0.24652425297910988,0.47217491540722156,-0.733850789,0.217580509,0.2750723779861266,1.3379162718226423,-1.064554458,0.063647272,-1.45135071,-0.497025255,0.35573567276210005,-0.793303964,0.5122897254352499,-1.184865319,-2.031909982,-2.199907663,0.9587992307337175,-1.082104857,2.434917735571812,-0.638991797,0.7497328093827346,0.7498819476454568,-103.5827069
1.6428362950391817,-0.156989796,-1.690617569,-0.611971237,1.9945202611546375,-0.018843603,2.400716271826757,0.7949087668970951,-0.83141999,1.101423365665726,0.20301430328011133,-0.173275234,-0.814927884,1.1151516797782757,-0.838644053,0.2284859275681841,-0.340566036,0.7463694441569511,0.39653874677031514,-0.271717151,-0.393778604,-0.337897299,0.4415508889390783,-0.437295883,1.276097600039613,0.6017328708453014,-0.615199983,-0.438516713,-1.610987198,0.075488021,1.5941630616655469,0.7583786172472056,-0.810295773,-0.014863963,-0.584901824,0.3024884142452783,0.6116351276111449,0.685932555,1.4171423718150211,1.5626235216648892,0.1042077748482166,2.055656562315195,-0.368874112,0.6671536616649915,0.7279469653924353,-0.906908224,0.8906483519918396,0.21400782893396614,-0.252078888,-0.784713777,-8.829510487
-0.327636615,-3.013055661,-0.123007035,0.7252157753448414,1.0319710960752604,-0.524644243,-0.590270301,-1.425691036,-0.487132664,-0.504122912,0.8151019914462593,-0.125351092,1.2089664567226195,-0.471288026,0.7654965884674054,-0.233209105,0.966649419,-1.213627988,1.6492926355029955,-1.019733696,-0.476988083,1.2609464827136616,0.050178737,0.042084267,0.33734756433496277,-0.751331653,0.8236244972104837,0.3475178152066194,-0.181321243,-0.893774182,-0.399839361,-0.910042929,-1.556498219,0.31198714538368544,-0.381241658,1.086725465561237,0.8651490448760842,-0.356534586,-0.119763452,0.42841361635846087,-0.461042988,-1.174553626,-0.485573667,-0.405332542,-1.11934442,0.6607654822161247,-0.449609428,0.5031283028982932,-1.142216062,0.8006297054475116,203.29696713697274
-0.4606323,-0.242256679,-1.647528751,-1.154825451,0.320147893,0.4435190011387628,0.033748397,-0.210362635,-0.69267767,1.1441007607849054,-1.224149074,0.46354236007471156,-0.428085929,0.31395133818777726,0.32931754999732404,0.2751652481962502,0.5252548694253261,0.29272219041875874,-0.478029706,1.8408781634321796,-1.847172684,1.031414791853913,0.32708333448984706,-1.197793665,-1.954950222,-0.455296861,-0.208834306,-0.606830894,2.349794773933419,-0.211533316,0.4930041964652727,0.6632203678714678,1.0463701521968585,0.23602424356167775,-0.317133054,1.0727895575683533,0.9338322032461001,0.46689403621304465,0.6012953652519387,-0.736729776,-3.163227712,-1.469614556,-0.28352385,-1.149549692,-0.244228226,0.21244846882374827,-1.602388716,0.5463626503913569,1.7276415485369818,-0.558154456,-118.4949499
0.8404344545867655,-0.375733985,-2.050910513,0.3301977387759152,-1.147549754,1.1536431994777732,-0.595540507,0.10568221131547549,-0.157421216,1.298768422478867,1.811491422371308,-0.571322427,-0.91032989,0.5361883688835574,-1.192513828,1.4927514635553376,-0.820885589,0.9863865800441491,-1.274147228,-1.515648682,-0.985810004,0.056708794,-0.929287823,0.22230182739368606,0.080346522,-0.44895489,0.9278281225458208,-0.042603235,1.3070052590005354,0.2833257082451751,-0.420693605,-0.547303387,-0.813735188,0.5890109057213844,-0.923746561,0.9919043795044454,0.066297911,-0.884694932,0.8432344918077506,-0.144862254,0.4674171666722688,-0.593785535,-0.953312191,1.2175150181253545,-2.647861172,0.4978347850249433,-0.406489799,1.0832148748656039,0.6261726044081966,0.34714711040239116,-40.06122848
