0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-2.166964561,-0.049726261,0.514052878,-0.848585821,1.908121630090583,-1.044199994,1.2402630509255885,-0.110935921,-0.953576659,0.26220602837383167,-0.074953825,-1.570739846,0.8358972522408941,0.9816196694471407,1.1702637903681197,-0.00070905,-0.239682236,0.22560818429011667,-0.054058038,-0.250108826,-1.077022215,0.7659570377728514,0.3590603138718097,-0.611631944,0.7411873987735591,0.8829072596778774,-1.42730097,-0.099970692,0.8005752449091225,-0.398782583,-1.457047287,-0.084340975,-0.789687154,0.5284853196425391,1.1801965533307313,-0.38295757,-0.04622562,-1.217302248,0.062948582,0.085299303,-0.551425534,0.14121266068017282,0.9668240989602339,0.052524717751035996,2.064890488888047,-0.130025345,-0.705923087,-0.79886566,1.0116491290885543,0.2706612288924573,54.614579101583736
-1.484584781,-1.081294882,-0.209077436,-1.428250079,-1.59886513,1.0656716020944776,-0.96605004,-0.304925072,-0.010297103,-0.878062863,0.7235047555904365,0.811719601,1.4046034701858794,-0.706141729,1.083962236574894,1.5320283349225368,-1.672171378,0.5857319202302861,-0.873039317,-0.052397325,0.1360236857781303,-1.05156943,-0.28491964,0.6269262180948808,0.483880536,0.17713345338378278,2.0035124366797694,-0.37772365,-0.941519772,-2.354457331,-0.687104599,-1.764059089,0.1651350802201982,2.114081703042332,-0.11081297,-2.104554154,-0.642969343,1.978885514057764,-0.55982733,1.6217849745336548,0.7419078792657766,-1.502396858,0.38415121033489885,0.8209390891667719,1.8928993616847662,0.2852036915351639,0.28160712328729254,-0.283442962,3.444610694136926,-1.419835457,-170.0383839
-0.612542373,0.7325499410019539,-1.442425003,0.7746123293086812,-2.170004224,-0.226055846,-1.468448336,1.333336406754169,2.1621905709030136,-0.918761898,0.6096694309003916,-0.243246634,-0.047246871,2.322668797691571,0.9051903095009206,0.015450487207490645,0.33528538803781616,0.25094159399546584,-0.645586193,0.1266399711379074,0.5361621886108705,0.065866434,0.5758590988098817,2.474352897535815,1.8526561074471297,0.47646273620748014,-1.136438194,-0.622089645,-0.020512102,-0.586749984,-0.901333877,-1.664726378,-0.400984051,0.5714660137665708,0.2600671054665918,1.894272123422521,1.894048938360244,0.9464997376738993,-0.773931639,-0.64708606,-0.954639336,0.3254214058328944,-0.238548427,0.098720282,-0.077735443,0.7054072411059339,0.9689016791524435,1.343280135,0.009038112,-0.014688474,158.33859975007846
-0.206908367,1.1669359216285942,0.49929611196476265,0.5277741618240602,0.40628026661956257,-1.111839876,0.5571177721743791,-0.210195257,-1.38551386,0.1783984875092985,0.8278143790736728,0.3525505129222249,-0.45657503,-0.592878326,-0.507728221,0.42410811974580526,0.3688607843470128,-0.557653028,0.7317897423634395,0.19380608405230118,-0.791921181,0.104961777,2.199323911167605,-1.358613615,-0.764912676,0.0966026,-1.756850919,-0.424599909,-0.355294279,-0.772928409,0.16811435441785955,2.2428574466280757,-0.434113101,-1.999015164,0.7366395847705345,-1.029664864,0.12134042853488983,0.9478473032953241,-0.356710248,-1.50853654,-0.102430134,0.3931091234340399,-0.184233875,-0.877415695,-1.318111113,-0.756238081,1.1324270394861877,1.1570633691787222,0.13893078134711706,0.1954917881721352,160.29540060615852
-0.042810121,0.7186444269914355,-0.402442502,0.052749825,0.3429176398731844,-1.58200695,0.5372973247118353,1.0873839775544325,1.416714315,0.10604437602633172,-0.567999592,-0.012372108,2.0336752691162054,0.28509640274424525,-0.348895512,-0.610405292,-0.272337184,-0.339005018,1.0474421931389388,-0.301090532,-1.128802057,-0.060164973,0.070859519,1.4259412978179637,0.11806226538372729,-1.022937938,-0.733351781,-0.426842857,-0.114525478,1.071094177319384,1.1089042396936815,-0.459981611,-0.594192464,0.054659124,0.9699283761649751,-0.710288406,0.8011002124354623,0.47448588206046255,2.455296562191746,1.1120990652478282,0.7505581438386771,0.7887746502143616,0.734170351,-1.195922791,1.7029519067444203,0.658750741,-0.464880248,0.2591112126636274,0.003558617,0.5664628295570028,138.51813172064539
0.19675725660559948,-0.297187764,-0.875582245,-0.492566406,-1.066734263,0.037996234,0.2624336411229171,0.1755923701602939,1.1036183189513153,-1.956772972,1.3366623273959726,0.020483390447732862,-0.036128801,-0.362618572,0.3083796652128841,-0.821022162,-0.888500297,0.5459947492542219,-0.836174809,-0.828158239,-0.054722131,-0.922750678,-0.078992446,0.7462978978466497,0.3568991774172405,1.0196507365199114,-0.025827135,-0.018567639,0.053572590710944314,-0.536980795,-1.690351098,-0.081929023,-0.029902148,0.6342038428515254,0.060554731050627586,-1.444717966,1.3586032050075725,0.39326122616546766,0.1712930790616071,0.8203299716938647,0.32040490639348035,0.6395073748009638,-0.838980709,-1.131595851,0.6783265464857732,1.0975384153537664,-0.334662816,-0.850047365,-0.000101313,2.2972157840989182,-195.0526045
-0.289769899,-0.02946418,-0.603615925,-0.60022843,0.5728149036501954,0.2973888193860276,0.16578365429214134,0.2915857842086293,0.033954274220775696,0.6901046531774969,-0.59801203,1.3352894076136168,1.7368219651491164,-0.528791318,-0.407945762,0.5464125779508286,0.5009707505683965,0.9514064819646267,-0.419338695,-1.297386614,0.4202906096526138,-0.802419641,0.7528545604149373,-0.022332729,0.3260382657393455,-1.648623852,1.6872802459329677,-0.110855218,0.48155749368800665,0.46409620571641463,-0.493686695,-0.738463671,-0.041589272,0.16689329763722538,-0.236229218,-0.56165653,1.3295384997953636,-0.957675002,2.0998367984750534,-0.155716515,0.8378907621812683,0.2185563921142792,-0.854151402,2.334398160289674,-0.015624045,0.9583474931170362,0.32870790934608846,-2.401086812,1.0410333610653053,1.1673408596458001,-58.11241931
1.667168004405534,-0.940306377,-2.125443467,0.24379409487120782,-0.051771683,-1.626747418,-0.55642413,-0.245280397,-2.759560204,1.5928373061639078,0.19412987416768945,-0.679479641,1.4668741874076585,-0.57606966,1.816989894210688,1.2706802733900853,0.8449281782145561,-1.074503267,0.21823845247267076,-0.451214895,0.053280020985670036,0.684607156,-0.226304225,0.37175358217010973,0.41280611175472237,0.1635824710948977,2.156700172914978,-1.112193769,1.9067889545225396,0.27243261505184796,-0.389715614,0.7351978299368078,-0.266745891,-0.168636364,0.6933865102515864,-1.692296064,-0.080485132,-1.116108583,0.837624239,0.6018297701253522,1.328419378985176,0.805748501,0.0774895,-1.053626037,0.34801816824452025,-0.668880854,0.7703321376280319,-0.974659702,2.0262205057012723,-0.166957721,-105.398327
0.7135443243851631,0.8162430501347959,-0.725367299,0.097074164,-1.003226899,-0.995292607,2.040724959388224,0.5105749313963697,0.2931866977140059,0.8429692385515102,1.2967735215504599,1.5526681385965801,0.8092246640402223,-0.242166461,1.6173290594723801,-0.787551722,-0.253760271,-1.469350457,-0.328363174,-0.714554753,-1.052230654,-1.810435284,-0.507042476,1.3566676759169967,1.1144995903927417,-0.471470719,0.31463568883309545,1.2234882940977605,0.17865562630441353,-1.900742713,-0.496083016,2.755485638414613,0.7222620027828012,-0.320155935,1.2339165200601119,-0.617728494,0.6182897299213688,-0.062156389,-1.698320069,1.0453086465944854,0.006989535,0.34161197572929547,-0.807197979,-0.131592044,-0.216379824,-0.560579461,-0.374918861,0.15910716968789676,0.4819335018208395,-0.797861702,-80.19168765
-0.856632958,-0.989808486,0.6736943070825417,-0.56244205,-1.522656926,-0.711960616,0.16370627232004406,1.1831216804901237,1.6500025083565053,-0.661516987,0.9702441393599529,1.2523404206561233,0.5632299978252941,0.5688546865399583,0.973600732,0.062956525,0.681518459,0.048729019,-0.100787706,-0.505457681,-0.654412112,0.12476168799883613,1.477765987981972,-0.894929633,1.2657191753900596,-0.417962509,0.8833063221593356,-0.139322539,-0.278748104,0.5981551493651565,0.9100763687981313,0.2983569649349062,-1.759431996,-0.057349035,0.5811364323350219,0.3821218774921537,1.3827690606021288,-2.112130177,-1.428289542,1.3493492642072025,-0.52815265,0.9787907608623116,1.7326362736810348,-1.559477618,0.2909326947965699,0.14852767519164417,0.6871704375145568,-1.408640598,-0.436409927,0.2877366083918337,58.23189617185264
