0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-2.734161736,-1.660833013,-0.695257853,-0.773142613,0.42623076935709786,-0.137133875,-1.060524529,-0.770730872,-0.677992189,-0.011130055,0.698298731,-0.519782953,0.14222334112858812,-0.766049832,-0.420552269,-0.380542238,0.8292730687370488,-0.763909528,-0.175850662,-0.602387854,-0.035709417,0.17040500167139977,0.054052397,-0.579000877,-1.514640275,1.425507325643824,0.5443421308856251,-0.691201053,-1.984153496,0.9719541060030481,0.042049826,-0.779348674,0.8972402828203379,-0.12172169,-0.357244754,-0.209120822,1.0266239791489224,0.7918230899917772,-0.463339261,-1.12454914,-0.252635822,-0.36354163,-0.759252174,0.4558544043006535,0.31791004902686926,0.32880352568332954,-0.609592865,-0.981022072,2.2544035444105104,0.19772963889625372,-34.3959806
-0.177562811,0.225884342,0.4003261013189962,0.6279395375572346,1.1056094265299907,1.560896931913475,1.9714456822024435,0.8259736489766055,0.9619078699945298,-0.666278946,1.3721805874592927,0.5894947307093621,0.7722033479493263,-0.775997501,-0.114070953,1.0625397767514166,-0.385776842,-0.224437422,0.23399958174511712,0.7352365877983468,-0.186892848,-0.329728944,2.261673605988142,-0.252396509,1.1817117361467584,-1.257707762,0.5702894712543011,0.26323662217308486,-0.422858021,-2.549255372,0.33762798716383424,1.5534999629989699,0.530542904,-1.646117066,-0.55484122,-0.606804636,-0.067374851,-0.628242261,-0.812019002,2.1027823304953106,2.3235876990505555,-0.953901152,-0.367150884,1.5561640580846594,0.2383197866243067,-0.595448708,2.2046602797648256,0.5866292706367356,-0.934948329,-1.385769915,-95.43736489
0.9993348688741203,1.0104071733466162,0.00344647,0.711444884,0.6606711932131566,1.0186877073269687,-1.334950075,-0.071082338,-0.763691545,0.48083723059878103,0.8903338593422531,0.5416469396563558,0.5013686679232703,1.892433854887332,-1.597409405,-0.530647821,0.7062885053767217,0.041627904,-0.565310485,-0.666360254,-2.243612098,-1.688259571,0.5806645250962058,1.5452594912334416,-0.791687184,-1.152337723,-0.541606199,-0.500175241,-2.921273611,0.2984452691490006,0.3189536419160477,-0.542181321,-0.469628417,0.37056493087969683,0.076531521,0.010909339,-0.398913153,-1.516226436,0.27549047809257265,-0.473222023,0.9873550855385951,-0.714324632,-0.317372798,0.033493507663921236,1.4477125304186744,1.0549969550957754,1.2517101789506198,-0.033838983,0.43734242715332156,-0.081443406,-57.12391726
-2.068970464,0.5809874929010382,-1.236250472,-0.721091826,0.12470317100792845,1.2870576052281744,-0.582270871,-0.659079224,0.481439846,0.5991963622882193,-0.448100778,0.8794862680485429,-1.222054387,1.8436167010504367,-0.848102865,1.5875854761840316,-1.001507003,0.1709224844487192,-0.174701481,-0.669194504,0.9028706865907385,0.14867143351270098,-1.414124059,-0.35395777,-0.236507918,0.734858522,-2.325115945,0.7772946213340266,-0.202164021,-1.908441173,0.3745874364429041,0.011002209064954345,0.29286318195049976,0.17355043941207454,1.2489233558793857,-0.145683676,0.24684625401102575,0.9237463985634733,-0.444027487,-1.701412984,-1.172188761,-2.009389259,0.4701907763145433,1.088982543,-1.062898854,-1.515607993,-0.04750576,-1.636555003,2.607489546366466,0.6673424785577469,-14.42587054
0.7725151514646386,2.0052899959926993,-0.873594784,-1.1449118,0.8452119168038198,0.046530622,2.026763727086271,0.28132767568646333,-1.887331216,-1.128523442,-1.385501128,-1.115753102,-1.572583187,-0.326058873,-0.079823104,-1.370420115,-0.168353769,-0.245304219,0.6190133808883481,0.9842464907763726,-0.547289546,-1.537201375,1.7533695084562402,-0.217984649,0.9979525977504398,-0.161872898,0.8437932035420022,0.06395173,1.4598485525564004,0.20654071291310053,-2.179369786,-0.058300157,-1.467917525,0.2145998051185733,1.4477775440514287,-1.974429411,0.13729333071457778,-0.662535153,-1.128514023,1.0255012372432613,0.36264999632292366,1.3963612257163407,0.6644611926609176,0.7433872642820556,0.1729666781658745,0.040250686590154586,-0.358501466,-1.071907924,0.8998153623096603,-0.148779528,-110.3507039
0.2581081241743647,-0.503310285,-1.373119425,0.058225361,0.19668253203703923,0.4467608669713401,0.9867919643132437,0.7048631718523516,0.6153249756390905,0.48267544972266924,0.583161706,0.4236684607119126,-2.161498713,-1.974069382,1.1932882829436549,1.2089568527071253,-0.233680528,-0.990855255,-0.606828034,-0.3010202,-1.781226473,0.6040821368823852,0.7741742783277116,-0.75106979,-0.078112973,0.633393037,-0.359571598,-1.561811301,-0.853201483,1.3529418961769544,0.18437956720318147,1.2221730508372206,-0.713755555,-1.762885939,0.572216361,-0.274224151,-0.329332139,-0.578419792,-0.252350565,-0.365063447,0.36636376770803897,1.0622386890586015,2.649971148491642,1.8425189628803287,-0.03055536,0.940305088,-1.417670322,0.1358772281802531,-0.682290078,1.3605060751682188,14.662772074570887
-0.568778319,-1.700872564,0.9679900214705474,1.5835530413330106,0.5898048137577786,-0.330006672,-0.805603885,1.7607763413187156,1.273580541017942,-1.393079416,-0.194322179,-0.418014274,1.168300617,1.252321471602587,-0.285099422,0.7803982688998456,0.012161399,-0.031595263,0.8127846463439391,0.6833249647370929,0.11292236881988178,2.617592022612152,1.8522988931217763,0.3383562907226479,0.33139062347139636,0.007874209,0.7775653746974593,-1.22346053,-0.538497403,0.088437999,0.32302831244258523,0.22284459516056965,0.4344007686457142,-0.330232945,1.2853159814071433,-2.284749054,1.5463670792241866,-0.611417612,1.3713801896791324,1.373827503444144,0.8030439913843777,-1.697286732,0.3193903678165668,0.41964201524049877,-2.225004647,-1.593681645,1.287192434356623,-0.254768636,-1.471767133,0.042056753,-306.3909626
-0.356251978,1.3216319830328807,1.257980673481211,-2.279652997,0.13307499590353605,-0.685492625,0.5967754461066529,0.645972605,-1.234865207,-0.804703412,0.39532093663145873,-0.069089579,-1.564398614,-0.219102876,0.8803582654725695,0.065679422,-0.039007426,-1.7748532,-0.141495423,1.386990674718123,0.16256284744004595,0.7345201988772774,-0.713159334,1.373030310493017,0.5880056759991086,-0.965665217,-0.725230275,0.42297945386319225,0.652467807,1.260273494374428,0.5960692843082784,0.2608382813539665,-0.958309487,-0.624230695,1.6326941844197245,-0.768598681,0.5138238890426723,-0.272408098,1.2246077871947658,1.1908332319381079,1.3110121064495925,0.6541643215573525,-1.6299419,-0.965625712,-2.519446562,0.5272030634334143,0.088750146,-0.279938256,0.2531261120557409,-1.721479693,-149.6949881
-0.435479637,0.043350488341262504,0.4774621777707658,1.2768740107749534,-0.578828817,-0.041566568,0.4553253250755215,0.5195220135567257,-0.317059302,0.2484542867371267,-0.724692919,-0.984509274,-0.24032032,-0.740160475,-0.546380597,-1.698049162,0.47025193019827877,0.6868858749548202,0.43435876542284735,1.1111510193285876,0.7914958145409363,-1.260035254,-0.956836934,-1.865708226,-0.565303429,1.085419414942237,0.43547122583831877,-0.175222669,-0.235820979,0.6738992714371689,-0.717449694,-1.151443851,0.8830449122427663,0.91642566,-0.370125616,0.802906113,-1.520808232,-1.321136871,-0.31653445,-0.437143407,-0.178438823,-0.419098564,0.29286924741046394,1.7688082009632426,-0.671384572,-0.842999201,-0.282946218,0.2601198597844284,1.0777443226149845,1.488140863717275,-26.9941035
-1.111790729,-0.487559257,-0.113099016,-0.203625431,0.070021108,-0.512082737,1.2256438404055068,-1.253505917,-0.585061223,0.1537823965984958,1.137579661653532,0.14377107254577487,-0.203341296,1.003999825,-1.95588797,-0.191536236,0.7418493025035136,1.2316764454968987,-0.219413772,-1.315748839,1.1018641802706095,0.7065178248106183,0.5034898061637167,0.3623566394108952,2.4777448850144044,-0.175387145,0.5164655242392079,-1.040294758,0.19035781232138363,-0.202741452,-0.822400637,-0.475346738,-1.348752064,2.0039290198155872,2.457661104775388,1.1718326634496552,0.47287647146051714,1.0438482217922715,-0.285633668,-1.297957139,-0.820677972,1.055280414400308,0.13225512553743884,0.09531841,-1.019898755,-1.225401461,-0.185691944,0.8871404291922289,0.12307428676989667,-1.341291172,-74.55927466
