0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
0.4270393749857033,0.18935797543321042,1.5034033596835985,-0.291586288,0.4592975851575409,2.0248138197418495,-1.349273253,-0.673230282,-0.069386246,1.3307620254121788,-0.736294237,1.165450938807708,1.3122302375545374,0.7033882864312423,0.14378707239448998,-0.690113538,0.3224885516420106,-0.530166322,-0.270346704,-1.063423318,0.065062023,-0.582850256,1.648091426285483,-0.549064267,0.27429409599916155,0.506398556,-0.153109618,-0.414319407,-2.571357851,-1.208330844,-0.760047203,0.15754422912136104,-0.452765872,-0.216432704,1.4514124471996317,0.2319267254176596,2.231914200778139,-0.999089626,-0.674159107,-0.152070236,0.5529283382717984,-0.740643299,0.770888359,0.5441846092810378,0.081649155,-0.398629296,0.2800058734076051,-0.355782949,1.0186436476235707,-1.476646062,-14.58672683
0.034760362,-1.577044958,0.38346449205628286,0.6755068469731359,0.45788916351367087,-0.044202559,1.371830755313498,-1.96758035,-0.482495746,-0.531783474,0.8303138615382427,-0.007093788,-0.567448614,-0.521784899,0.4428770088397652,1.349762293812534,-0.976061682,-0.482570941,-0.860216522,-1.555013124,-0.154884759,-1.786066113,1.0103551151118433,-0.381650567,2.5003275729781014,1.4743507361704087,2.5133815258412846,-0.090362269,0.40700629141778405,1.2614650891715438,-0.650209219,-0.720078495,0.9369854518912148,-1.203476029,0.19322962564126028,0.7417392417325414,-0.352821692,1.4118529544769376,2.025866989953365,-0.694886118,0.2663812219530925,1.3106314061896867,1.3250134095569832,0.32646026924463556,1.4339882450872063,0.050360908,0.35861908112011937,3.1914251324491656,-1.563691682,-1.039346043,157.17086680067754
-0.251373791,0.14929850804992217,-0.403964302,0.7456621297711088,0.8906119626766402,-0.105603089,-1.27056093,-0.530290683,0.9710600400276067,-0.152657978,-0.033637668,1.0100906338196547,0.006349004,-2.339559021,-0.372917744,0.6492927890233395,-1.215358484,0.025869511977630762,-1.567295644,0.7086134158541733,0.11991100292460652,0.34088385205455324,-1.418580834,1.0709683911954473,0.31307891615675926,0.423255654,-2.962899634,1.1094270116436762,-1.042590068,0.4379555512395407,0.5614881650593102,-0.306288057,-1.58561598,-0.170058146,-0.542037788,-0.00909355,0.12878499274643607,-0.854473007,-0.610226843,0.5159717154258111,0.18593870924603734,0.6623711871420883,-0.691232276,0.9748333511166419,-0.823887206,3.7043911965818874,1.0018106581427682,-1.208090016,-0.066059301,0.1788142382512539,28.416389350713814
-0.257143487,0.5987511275263737,-0.279673917,0.6596760149675239,1.2633419821816652,0.3757132966487555,0.019119600594373343,-3.229231592,-0.102222061,0.48975119573710985,0.9345260257985513,0.15808342836843864,-1.300199951,-1.041128782,0.3376041941510254,-0.418272892,-0.293538914,0.9189055507160178,-1.041977468,-1.014329832,-1.731168947,0.46735957498327024,1.4153954173502608,1.5287244583300401,-0.281798436,-0.130333065,-1.039735443,0.2688738950748404,0.7000175285803795,-0.017744262,-0.259592471,0.1706826940833031,-0.213040926,-0.000751021,-0.284918481,-0.810506893,0.28411368855912195,-1.351751247,-0.599254731,-0.421352713,-0.330886369,0.703413521,-1.617584235,-0.136020137,0.4864906383075829,-0.514443453,1.0601032509042487,-1.84542769,1.2772790589752565,0.292890784,-12.55944094
0.47122233666081886,0.16962833009049372,0.30071232223502026,0.6087234580267873,1.8608152706520926,0.7807175055601075,1.9779019200036625,-0.676712994,-0.62812906,-1.339855543,-1.376275787,-0.988240849,-0.476193168,-1.816167093,0.2718186076764293,-1.256635849,1.8311162034104027,-0.44388621,-0.972517362,0.5584911312103711,1.4943469614583218,1.2955833552712805,-1.096959725,-0.520964013,-1.627907228,0.12202218210015806,0.8367967379654606,0.5703643389087272,-0.839724375,0.16696911997851785,-1.352048778,1.297740726977933,-1.533716913,-1.593916752,-0.537419661,1.0231233058156315,-1.09492444,0.47595977698046904,0.066465061,0.9025758281256493,-0.243861797,-0.32048404,0.7074314709753683,-0.813755708,0.803533324,0.6671784884807724,0.7942465481042086,-0.237414297,0.21696789801880983,0.3448757136601917,12.524967680467736
-0.828174115,0.38908734311772886,-0.252554789,-0.812018028,0.044237637360066584,-1.283973834,1.129237044447359,-0.113000561,1.8498864387221243,0.27391098321358154,0.001768184,-1.553822902,0.38060764959801835,1.3423518614166334,-1.299818724,-0.310062163,0.042934523,-0.321251148,-0.514797612,-0.292147759,-0.249699926,-0.393327775,0.5260036569831269,-0.5160073,-2.403678504,-0.428798306,-1.504947443,-0.050933275,-0.776554134,-0.530579178,0.066106138,-1.871794017,-0.587574698,0.8166509609933549,0.5114582712512298,0.7488884244546838,-0.023817255,1.8254935667911356,-0.322314066,1.3747214204623142,1.5425481343450345,-0.492103513,-1.791621429,1.9242384302235789,-1.169886887,0.8377788700791723,0.31946775200348104,-0.008795709,0.21949844754256137,-1.860745582,-140.3536226
1.0041104923813304,0.37917327862102457,-0.362427775,0.4863002828519846,0.073358214,-0.469898419,0.4571225496793028,0.44891013457719364,1.4571295970048201,1.3146544659071335,-0.223524036,-0.362374678,0.425316018,0.5820076360698303,-1.374366205,-1.661690818,0.12281458690916229,-1.866292014,0.7900764650540223,-1.014753125,0.16214444038884043,-0.225482162,0.056734832502134805,0.054504133,0.2908900940491123,-0.30820346,-0.527491379,-0.711723746,0.2171884754710773,0.2933933572184205,-1.274035661,-1.192142191,-0.487943995,-0.997391256,1.1359632173758878,0.607503522,-0.112077239,-0.20051364,0.6059508108040943,-0.531945213,-0.66763196,0.3367716270767302,-0.280819759,-1.059001652,-1.365670146,-0.627384484,0.2986438819327078,0.8661311158832156,2.8405931405202596,-0.662426237,-182.4436972
-0.951011046,-0.792163388,-1.355344947,-0.677788295,0.18097797883247932,0.2040147389595158,-0.999563823,1.3103354715693567,-0.146182346,0.6912135859442546,-0.204396881,0.23013027290741545,-2.381081993,-1.240344939,-0.117728053,1.0896306973930148,-1.738523814,0.3315524934667892,-0.706201449,-0.91457766,-0.488668993,0.12347819958273362,-0.053776688,-0.032942636,1.2886296081579762,0.8344374940275766,-0.721818455,0.6937803612737274,-1.308128603,0.7813970943492855,0.7687215464021813,-1.478183158,0.4642631760600414,0.30951277228123714,-0.09295352,-0.02672468,-0.618941998,1.1197772713031997,0.004775902,1.1624315689005895,1.1529875644909695,-1.230915545,0.29719528178455734,-0.872194962,0.08826236,0.45356482231142053,1.0852217659848562,-0.486933187,1.863714977010292,-0.364788732,-340.3153275
-0.01125238,1.5806939973162715,-0.100299415,-2.1193574,-0.799202105,0.31400473303197807,-0.689874218,-1.46857847,-0.346668904,1.6355380349416213,0.7653533783252995,0.6342258262072691,-0.094748471,0.17591972831420957,-0.347232568,0.7126573182350281,-0.239694719,-0.831877537,0.003655969,-0.182455144,-0.146832411,1.4521622118215685,0.3386481613715451,-0.532769411,-0.392336264,0.5938832860700929,-0.481449584,0.030970496,-0.52020359,0.5489942039153795,1.6318790114918187,0.3143859498436188,-0.054298743,0.3661116535558498,-0.506716372,-1.340818153,1.5359409851379444,0.42809437405662853,-0.255914897,-0.453423928,0.4095290061890337,-2.348965081,-0.569102461,-0.926532002,1.038534434693534,-0.163254929,-1.731275898,0.13365375520613515,0.464305803,0.027140224,-295.2926945
0.5411150009689124,0.5050327636337896,-0.235391268,1.912592765395217,-1.545067823,-1.448249702,-1.738769334,-0.466447562,1.2022767958756553,0.74919943,0.7367561131907554,1.1007353792514842,1.1821765433553793,1.4990465442142542,-1.297699134,0.006413753,0.7950486112740678,1.4116672420888652,0.25782329334788073,-0.305529493,-0.951606929,-1.956204759,-1.036710791,0.075750299,1.316126287560364,0.21845130049348044,-0.18490783,-1.017457938,-1.701876869,0.60656173,0.4044740983436185,-0.703601101,0.5327265276154457,2.420925112250867,1.7174397979787939,-0.876944867,-0.045676298,0.6701487734725607,0.21917283310596983,-0.226011543,-0.198434812,1.954631866252866,-1.246391544,1.8514828061213207,-0.700762652,0.47790006909101407,-0.108880137,0.050629282,0.5540056300765855,0.17505979209720368,541.4054555686831
