0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
-0.796343536,0.2586263012159795,0.5394123165179886,1.0683442389834847,1.6579472481578699,0.9141289518588779,-0.358742125,0.5960137858956711,-0.047863167,1.444356425143266,-0.354492813,-1.490194791,1.7425592502840257,0.708549814,0.5000074332553819,-0.472731297,0.7808266631979389,-0.029917396,-0.399026636,1.4084661357671509,-1.870508209,0.29493536462345504,0.511628552,1.5771147196068518,-1.357295267,-1.588195727,0.12997944672715978,-0.216469055,1.294975954895487,-1.104307879,1.7310475671646546,-0.159993732,0.9566514378892956,-0.574924082,0.10873074543669559,0.008698963,-0.530837941,-1.248423062,0.988659087,-1.185645282,1.6320638332845374,1.413916066967921,0.9486480534069899,0.7051960955937653,1.5500448583413702,1.7812132811453396,-0.526111152,-0.137159402,-0.797713171,-1.320153467,-159.3862752
-0.45302753,1.3476630015631357,-0.122935589,-0.462564584,-0.108952729,0.044504108,1.6570484382170296,-0.292402728,-0.825624789,0.31260522459590423,-0.968772698,-0.110084425,1.1013164928898773,-3.239070609,0.17017968893404434,-1.315809162,1.9715918922554856,-0.684266817,-1.461413078,0.2319066757228134,-1.880577773,-0.857090863,0.06596923,-1.877579057,0.944595387,-0.636587731,0.8749414722488411,-0.914749782,2.0983071876044384,-1.570204226,0.996141322,-0.014387262,-0.108410857,-0.867153576,0.038675569,-0.033628672,-0.683632634,-0.304709956,-0.205072184,-1.453738271,0.25980676180441786,-0.030867352,1.0823981245023395,0.908662916,-0.225623503,0.7956950989042193,0.5970377943831005,0.10647769743053125,-1.135699197,0.49211253094929164,16.839057385161933
0.13483942597999207,-0.025303903,1.4339708213285052,0.067528094,0.2469030950605949,-0.678585128,1.8986705389355198,-2.688563283,-0.690660425,0.8439344104474854,0.40436398026341813,-0.373278231,-1.346060787,-0.238544443,-1.53573963,-0.241042791,-0.770367503,0.087602437,2.505072011,1.4703366544685301,-1.662907573,-0.302547636,1.2434443814168712,0.7836311875273683,-0.972198588,0.3672243898766885,1.6787477465479996,0.030497322542835256,0.053436494007695075,-1.404182684,0.41149295114008594,-1.622878522,0.072255165,0.5435831434529816,-0.428237824,0.3396575262784988,-0.583555626,0.6586905782159638,0.2774210387956936,1.3833894281506856,-0.822620506,-0.896237237,0.7854879118209646,0.3730060905286963,0.34991426012858656,1.0424678652482169,-1.125988105,1.0487778406360335,-1.584812136,-1.329254695,-255.369136
-1.93007994,0.05403047,-0.814759262,-1.010092777,0.31165245876931086,-0.077753028,0.6775096970110572,-0.697595652,0.075930119,1.2501347241232235,-0.025129482,-1.020677146,0.7809226969763452,0.2227114917853191,-2.019699134,-1.373651429,-2.53306909,0.006737637,-0.407703783,0.3539374098040379,-0.308213248,1.9744710562195233,1.0419323707765773,1.617329199,-1.065641141,-0.81886254,1.1060679266211308,-1.778903873,-0.08031892,1.003397680119077,0.3502190590655719,-0.504430565,-0.701769238,-1.528971615,0.18665112069156675,0.27664013237695684,-1.17371244,-0.896190929,0.529950275,0.5596738909774799,-1.31361268,-1.172995136,-1.103476627,-1.077219743,0.12093736692297376,1.3486885201713414,0.767471999,0.14810308627394114,0.20564654012967964,-1.022281346,2.6478814810444136
-0.294738374,-0.691089346,-0.213921682,1.1775698054043768,-0.027086404,0.5827417176794362,-0.313282734,-0.827258238,-1.13991215,-0.763218202,-0.898428624,-0.868060073,0.3428409018789217,-0.023384319,0.8170170578642065,-1.368183734,0.13485019181297522,2.196159664491743,0.6172157347730854,-0.089326725,-0.999812288,-1.799103749,0.7195539073186226,-1.356598331,0.5282768938285516,0.8406672326253611,-0.355352369,-1.121659546,1.6689576607318706,0.538246646,0.22668074232288457,-0.59096936,0.017861379353801395,-1.125603879,-1.532345026,0.7274955802997632,1.7725498637595791,-0.99223604,0.6461210325094373,0.9120085260712874,-0.709872268,0.22198757289051735,0.23727179866540032,-0.129669867,-0.956723108,0.9747932614261566,0.6009938497863339,-1.250680284,-0.240093951,1.9807696196469184,96.92186464457573
0.6848472311623863,0.36626073978898144,-0.054174122,-0.313547005,-0.737639413,0.2172737836163745,-0.055537535,1.0478903888529298,-0.775056013,0.2008183358762435,-1.07139943,0.9474466390457842,1.7157438774170095,-0.747471944,-0.139802624,1.4316084803622857,-2.843934526,0.069262584,0.5580975887549251,-0.201916184,-0.195020646,0.5888738717544875,-0.831641808,-1.523027732,-0.530863418,-2.882653029,-0.339849227,-0.878373646,0.39595368823462773,-0.309925976,-0.333293038,-0.183818312,-0.643182697,0.28728870654642225,0.1607643057031736,-0.17285918,0.41961552956333625,0.6264263241888609,-1.278536169,-1.53123756,-0.037098969,-0.902023372,0.8185374119346106,-0.122448663,0.35023121867324664,0.17191113050822054,-0.821079387,-0.75837612,0.06737881,0.7231498523869188,5.276239140481907
0.6829038741058886,0.28400631714141533,-0.178891718,1.2684708807505758,-0.247805211,-0.480214785,-0.161483297,-1.298940091,-0.329315938,0.15561891461000948,-1.658563833,-0.11054785,0.20853700694378718,-0.229345273,-0.769566622,-1.515679243,-0.248922103,0.2179118184897988,1.7933272591504008,1.1096873892535473,-1.006677095,0.284422235,0.12380800150174974,-0.820015634,0.49893189102687013,0.9338897440211181,-0.042809991,-0.07562823,-0.873081868,1.1171922292571843,0.942425706,-2.195357243,0.3769277441282486,0.7724532109607354,-0.005950308,0.43176218387811033,-2.036760368,1.4329910919490818,-0.857959891,1.876260791804493,0.32130498504611044,-0.396849668,-1.441433893,-0.881758639,-0.324930563,2.9511483951569213,-0.527849462,-1.855010564,-0.445024706,0.2385789700044181,-235.3704473
-0.208042986,-1.151339566,-0.051893536,-1.411980043,-0.783492075,0.4577559867540749,-1.82230184,-1.655974398,-0.581250467,-0.47454284,-0.742822195,-0.688476569,0.6805539965467509,0.5797534501410172,-0.871986275,0.6484050728752376,-0.516641795,0.089629335,-1.058022403,-3.256770792,-1.004863002,1.2554747172305711,-0.134887063,-0.581421628,0.6204910991774066,-1.026694979,-0.797844095,1.539645747863481,-0.678022634,0.6291088881377246,1.187927248025276,0.2862519783683895,1.2563685379782306,-0.358276501,-3.232887771,1.171729961082402,1.1732965897453147,-2.713483644,-0.86525693,0.00971589,-0.530847957,-1.471530572,1.921513204599148,-0.830920961,-0.788635809,0.6183410672395729,-0.76415616,-0.751838046,1.4462477384334393,0.28693156802160885,-14.60361678
0.20472309942391959,-0.061881711,-1.054532626,1.106309538247768,-0.95920422,-1.311460683,0.31605630949711916,-1.204042142,2.8029484281717245,-0.461958313,0.8301833985954854,-0.881022597,0.14265380301697161,-1.184294959,0.6649596929563549,-0.44375915,-0.051180157,-1.186545659,-0.560522563,1.6488838329809898,-0.54931118,1.4097471234005832,0.042966727,-2.080995131,1.2354632594550357,-0.381814462,-0.709791844,-1.232674541,-0.796040999,0.19273942569466826,-0.551798823,1.5445170086614173,0.067187424,0.427055381,-0.220129994,-1.553655365,0.47289256704581606,0.4841577479482839,-1.98624991,0.6007122225014957,0.2263730015995417,-1.543042197,-0.008809955,-1.002729846,-0.503145339,-0.941611902,0.033056042624760806,-2.012874205,-0.30716997,0.35886657364576346,-197.8610333
1.350624956158847,-0.805522086,-0.216932609,-0.227546993,1.2911640140194283,0.47314531221499345,-0.408907738,0.15790777598885083,-0.474601727,0.6616824588873903,-0.445683592,-1.364810046,0.37692036495868547,-1.840108671,-1.035425536,-1.539311179,0.8727274715762293,1.8085458937715368,1.380409378882013,-0.375089292,-0.127373891,-1.895651863,-0.364678965,-0.209252805,1.985226760600714,-0.45777828,0.4878380554723556,-0.148918105,-1.134699564,-0.910191583,-0.089037761,1.002271450182672,-0.471800478,-0.778260028,-0.137452302,0.016973694731041114,0.11180866430575592,1.4645258752119823,-0.945749908,0.34711886305219564,0.2965601086200069,-1.587614587,0.3859095345430447,0.7795451634519573,1.3412029966850172,-0.04037037,-1.218218335,-0.008598648,-0.403147694,1.6667656836062041,104.78681696324458
