0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,target
0.5488198265970358,0.39934728664786856,-1.116623466,-0.349002125,1.2855945846983967,-0.030431666,0.5997182352222237,-1.322487168,0.40328337823521915,-1.136130789,-1.010247126,-1.408184992,0.4636056662199677,-0.686865246,0.13779428619511272,0.25185439139220384,1.0316227102520794,-0.11432202,0.5144814817693795,0.1019492139856325,0.7625756056028506,-1.679311028,1.3187291821440812,0.037629370885632306,-1.347779683,-0.051959022,-0.216647065,1.5313063831853888,-0.669666498,0.6185108003299246,-1.091757897,-1.252479956,-0.751719171,3.3624217823073965,-1.943319938,-0.043790297,-0.119142531,0.12405621584934043,-0.628451742,1.4460197181822363,0.9047787645040013,-1.255291635,3.113349091715146,-1.536564824,0.6189697361917714,-2.682601561,0.31934738025994713,-0.621233273,-0.422032878,0.9129900575647327,-73.19586222
0.1692038743624513,0.18812208772804134,-0.155555641,-0.052654579,-0.547075182,-1.400517077,-1.31905393,-0.18312163,-2.50083751,0.089191294,-0.016166607,-0.206653097,0.4976039831323744,-0.067584126,-0.140833215,-1.343064192,0.070046417,1.2031989252430202,0.5121791873698169,0.15007453954677422,-0.262552951,-0.505703535,1.2845864911368474,-0.354163896,-1.124928436,-0.655171403,0.043145486892985724,0.520125822,-0.137913102,-0.138454052,-1.443009208,0.16174365,2.2675232453790324,0.5833579264821577,-0.580226186,0.634487163,1.393749415145625,0.5876516565376791,0.6345329094133608,0.034002439,-1.330789304,2.865601139403564,0.5900693412705665,-1.096504488,0.3513449462788138,-1.498855376,-0.537184371,0.6476374798464788,-0.53403307,0.4109511934246984,-85.17604543
1.9656730315783897,1.1638483316258172,0.39091621533436494,1.457666710277311,0.7886183066553829,0.15246458790215514,-1.442381159,-0.710764163,0.37404677110511403,-1.429620845,-0.704722183,-1.966335925,0.2761673544957151,-1.137147814,-0.565020801,-1.885819473,-0.451734974,0.4813841516606448,0.6910498084913403,-1.56244465,-0.432687016,-0.897499983,-0.438893927,-0.032550402,-1.170723021,1.5118953104395694,0.1886756448645617,-0.500730799,1.0256552591583805,-0.427880487,-0.926845325,-0.259683822,-0.093477967,-0.099815287,0.4598349295952579,-0.426345512,-0.13408062,2.187283707320911,-0.372679429,-0.742004847,-0.311067263,-0.252548034,-0.795308263,2.629267122973651,-1.199058559,-1.317757554,0.9329758615275819,1.7366833066539638,0.9585350730284333,-0.134239644,-21.08902503
-0.697606856,0.6291018002416073,-0.670587252,-0.432886225,0.8967229436838264,-0.394365227,0.7307416503423791,-0.256591247,-2.156551482,-0.396856815,-0.709560585,-0.814288235,1.5123133077403141,1.7886588408350312,-1.121723992,0.066280547,1.481157281,-0.824256004,2.1283619613507736,-0.015669737,2.626083818458297,1.0218270714196616,1.6028452900859937,-0.441054689,-1.405159356,0.6214336545270589,2.156075486003967,1.5347131796113764,2.7013741003111655,-0.229755458,1.4179101846782376,-0.04086911,-0.628995963,1.605578119286209,0.2050903306704848,0.3586409711738888,-0.599835127,-0.61312993,0.3594212349024425,-1.759330697,-0.655652226,0.3728249645480057,0.6172527966742063,-0.008009977,-0.877770088,-0.016334776,0.5183734101284672,1.525885330569978,0.3737700594418097,-0.068152585,94.69560532002441
0.4614253564673209,0.080699962,-0.836571838,-1.110671048,0.087190112,-0.160761829,0.5219445233950404,0.1534403438230651,1.9106445187867902,-0.049195181,0.6768108025420242,0.33834188047936165,0.070221606,2.1349910330872217,0.2825679602566605,0.9622581362897076,0.019742451354255213,1.5972469564037477,-0.487956287,1.4536451929351457,0.18560542553251835,-1.375814353,0.10184702566132642,-0.037902434,-0.661979977,-0.195122185,0.5723360604734455,0.6058295269690002,0.28185551597607394,-0.037455335,-0.1835267,-0.288943584,-1.619677287,0.6440751792590624,0.10614998865875507,1.2664390270826786,-0.304201568,1.23540171,-2.076549698,1.4171757319915605,-0.191382996,-1.528373101,-0.461952851,0.2145395479244424,-0.54325809,0.10078760333703254,0.48583805,-0.346234513,-1.487380722,0.1390568179178939,-31.73712001
-0.446693702,-1.012473621,0.035354163,-0.255902025,2.2848857598947556,0.001554808,1.480060945084988,-1.613458414,-0.535674149,-0.487551794,-0.519203941,0.068435317,0.26358296269069253,0.8586393155064653,0.3741711064554229,-0.40631108,-0.927032557,0.20116729875540107,-0.261504738,0.7354410451175153,-0.265590659,-0.597333836,-0.008422669,-0.465533851,-0.823272333,-0.032861165,-0.218129494,0.1420106733652611,1.627842640734436,1.0457953345875635,-2.311319701,-1.034450064,-1.050351905,1.5935511941953775,0.1329420035363775,1.6734560324635046,-1.172668847,-1.43159315,-1.027110065,0.5192123330294021,-0.15711883,0.7575378907545159,1.1818138161007843,0.31082398383837595,-0.088175162,-1.26700034,-0.999007292,0.11685583266052768,-2.167374575,1.5198877922443426,-12.53831356
-0.241637919,-0.029591112,0.6786115107601959,-1.230483915,-0.797399919,-0.412987381,1.553305421732243,0.6388770146751426,0.8018503475091348,0.2893214570430795,-0.078663833,0.067488408,-0.182571664,-0.65564581,0.23339938597706006,1.9819987687731468,0.4457550477168779,-0.078017068,0.24695046092141956,0.4403965347892486,-0.429876551,-0.75940547,-0.334096519,-0.35603069,0.025927900044221745,0.11232238221522457,0.5466471609824088,0.15534045690593828,0.9791394848360034,-1.547850694,0.5853088207669117,-0.713879863,-1.048458323,-1.004977012,-0.344602812,-0.39300138,-1.246882871,-1.270607666,-0.977885611,0.9213034828296406,1.4551911107912963,0.5624450532077949,2.3430243768384695,2.119391197024203,-0.17258557,0.008760568,-1.146662356,1.146316368,1.145947656,-0.543211737,317.05955609028166
1.2061608280964788,-1.269824733,-0.830189081,-0.223606019,0.020179996,-0.552619712,-2.456841857,1.039944449885702,-0.214959158,-0.138336007,-0.084272421,-1.052700676,-1.046931939,-0.573481348,0.12291537604219115,1.4136520358782143,0.33861017646512187,-0.525850101,0.7531666002869877,0.4541912179505654,-1.215880213,0.934984313,-0.178065723,0.43488823287804274,-0.80247498,-0.790303486,-0.427469327,1.513974098263276,-0.216872558,-1.078611224,0.72542413,-0.438462127,1.4815468099022422,0.4642789484780589,0.8237924426793493,-1.73693056,0.6032761563024438,0.18646870815157857,0.45459121083186405,-0.56160273,-0.106407388,-0.596252837,-0.991084959,-0.623074759,-0.254021196,-1.452957649,1.2553788365217176,1.0298011035087378,-0.350346573,1.8503661015111932,110.42999653074214
-1.306550637,0.00746981,1.1449463720903859,0.8320467096309383,0.18381881742087697,0.45465842655557437,1.4586781166296823,-0.371818709,1.5350265392973708,0.0654918,-0.894296309,1.0465466673411266,-0.61385018,0.4761234718000294,-1.404177731,-0.587516983,0.010695576787360018,2.215531233,0.7775303769178251,0.360530826,0.27086091189115197,1.534258502303162,-1.193163805,0.0616143,-0.407267381,-0.16445323,1.502252037061563,0.982776401,-0.096680117,-0.033828367,-0.846462347,0.23851831930168857,0.3649792764926989,0.028672855437129382,0.13157834471004282,0.023496531061610093,-0.705774957,0.4939471506048286,0.6053720136402142,1.2183932195448932,0.6447835819030935,-0.003551058,-0.574030956,-0.929653934,-0.714706264,-0.484232418,-1.517174918,-1.492626371,0.2999643354973325,1.0005191389994232,153.75348207488125
-1.196985903,0.5048429105635492,-1.456697691,-1.488890853,2.0540674546878157,0.19828077830602187,-0.121743211,1.4484855883239451,1.2061735797845252,-0.100747484,0.2897204258417782,1.3146312492811918,-0.402856449,-0.357917002,1.2955805560298044,0.02490296,-0.288909922,1.6452390799115544,0.7350870073173622,-0.830387923,0.8323234289615974,0.5306732298972057,-0.557975061,-3.021734866,-1.113023613,-1.738647869,-0.220485789,-1.135369006,-0.667199988,0.8022481988149223,1.134155746964499,1.1885545092383145,0.9792340144380721,1.2503017181987113,-0.97542774,1.5296551838846744,-1.233617918,0.8711197257264267,0.048494389,0.2969464772996459,-1.554075474,0.33831518770597113,0.5261398615522133,-0.553085311,1.2675427574697193,0.2107511246854106,0.809487685,-0.739098813,-0.980580919,-1.862327688,-360.3514547
